Date,WIKI/F - Adj. Open,WIKI/F - Adj. High,WIKI/F - Adj. Low,WIKI/F - Adj. Close,WIKI/F - Adj. Volume
1973-06-01,-0.012931034482758452,-0.006379310344835631,-0.006491228070167332,-0.0064628820960780375,-0.1943144632635877
1973-06-04,-0.013100436681222738,-0.019607843137246728,-0.013243863676496437,-0.01547116736989873,0.05576355722544868
1973-06-05,-0.008849557522129237,0.015575221238935066,0.0019540170131320256,0.015714285714282905,0.5392847297060226
1973-06-06,0.015714285714282905,0.0020913210177735397,0.004473872584103145,0.00439521800282372,-0.31653885605431553
1973-06-07,0.0065049226441713515,0.010956521739132974,0.01995367895956668,0.00875196919305754,0.14105175391578828
1973-06-08,0.006637554585144478,-0.0022363667641464025,0.0019540170131320256,0.006420267221941112,-0.007140098332933165
1973-06-11,0.006420267221941112,0.00655172413792271,-0.0064628820960780375,0.002241379310341962,0.22890666890961286
1973-06-12,0.002241379310341962,0.006337786913334531,0.01758087201126246,0.010665749182868778,-0.3485819395131967
1973-06-13,0.010665749182868778,0.004255319148930958,-0.010884588804425221,-0.023319148936172707,1.7340460461512195
1973-06-14,-0.023319148936172707,-0.016949152542367507,-0.004366812227085126,0.0020913210177735397,-0.7131712565990787
1973-06-15,-0.0011162790697940572,-0.01068965517241649,-0.006491228070167332,-0.006434782608687573,-0.0613967509629878
1973-06-18,-0.008713837574072847,-0.008713837574072847,-0.015539466713753058,-0.02187992298267616,0.9526265077439153
1973-06-19,-0.01758087201124625,-0.0066807313642675,-0.017937219730952747,-0.008947745168223165,0.8671333144481099
1973-06-20,-0.008947745168223165,-0.017699115044258473,-0.013698630136986245,-0.011375947995668989,-0.3426583009504419
1973-06-21,-0.013542795232936,-0.015675675675673073,-0.0161111111111083,-0.0273972602739726,-0.3749255464887724
1973-06-22,-0.006955885044838461,0.0250777960827413,0.021080368906464697,0.021220657277004173,3.411851587159788
1973-06-25,-0.004608294930887102,-0.03571428571429114,-0.01843317972351355,-0.013791835233541772,-0.6623595763464607
1973-06-26,-0.006851851851843338,0.016296296296310686,0.002441314554005203,0.020883833675173102,-0.12939285628613229
1973-06-27,0.020883833675173102,-0.002368804664737212,0.011614837017594803,-0.0011280319437046993,-0.24091881813756555
1973-06-28,-0.0011162790697940572,0.004566210045673591,0.011666666666669379,0.004566210045673591,-0.4525215371212855
1973-06-29,0.004566210045673591,-0.001446131598019429,-0.0023796448837604123,-0.006727272727281242,0.40189621640735496
1973-07-02,-0.011272727272729988,-0.011272727272729988,-0.013761467889908174,-0.013728720483250911,-0.30113663235224564
1973-07-03,-0.009194556822366917,-0.009194556822366917,-0.009302325581401205,-0.0046399406087545,-0.11754754009609525
1973-07-05,-0.0046399406087545,0.0022271714922019736,0.00469483568076301,-0.0024240164087233618,1.2982361963190185
1973-07-06,-0.0024240164087233618,-0.009259259259247643,-0.01626168224298763,-0.009345794392529139,-0.46003092084042396
1973-07-09,-0.009345794392529139,0.0024299065420529953,0.0019540170131320256,0.009433962264156825,0.4597812429192327
1973-07-10,0.014150943396226578,0.013984710050344962,0.021280638419143516,0.007102803738308738,0.5013969633685162
1973-07-11,0.004651162790691776,0.03218094887825784,0.004651162790691776,0.04175946547884157,0.7017791186173064
1973-07-12,0.03944444444444728,0.00890789239266554,0.023148148148153913,-0.01336183858898976,0.3575061716122405
1973-07-13,-0.020131836807402825,-0.028783330390249495,-0.020271493212661196,-0.018057060310575634,-0.43442973088423753
1973-07-16,-0.011272727272729988,0.004545454545448857,0.002216885276184133,0.009194556822366806,0.1968206013523235
1973-07-17,0.009194556822366806,-0.001446131598019429,-0.004608294930887102,-0.013666180758017288,-0.09399454267889562
1973-07-18,-0.013666180758017288,-0.004524886877822487,0.0024074074074218466,0.011453907260284613,-0.27771770496805814
1973-07-19,0.011453907260284613,-0.002181818181815398,0.002216885276184133,-0.0011280319437046993,0.4436943763260133
1973-07-20,-0.0011162790697940572,0.011297376093280187,0.004608294930869894,0.013698630136986578,0.3066137364175383
1973-07-23,0.016073059360744768,0.018018018018029158,0.02073394495413683,0.015855855855869683,-0.19659272387332993
1973-07-24,0.006651087542684397,-0.008849557522129237,-0.008987956138779452,-0.00886839304718523,-0.2965025726181314
1973-07-25,-0.0011162790697940572,0.008928571428576948,0.01578088155269075,0.006621331424472743,0.6351630743784566
1973-07-26,0.004464285714280258,0.004424778761056514,-0.004464285714280147,0.008888888888894275,-0.4943233603599332
1973-07-27,0.008888888888894275,0.019911894273135777,0.017937219730935983,0.004405286343606818,0.7947470411735289
1973-07-30,0.004405286343606818,-0.012957843814789038,0.002290748898675643,0.002280701754399539,-0.46512100402282497
1973-07-31,0.002280701754399539,-0.001446131598019429,-0.01107594936709122,-0.015403465779813663,0.38091207049988074
1973-08-01,-0.019779450376342433,-0.019779450376342433,-0.013333333333333308,-0.008888888888877955,-0.4454416850047156
1973-08-02,-0.008928571428576837,-0.008928571428576837,-0.006666666666658383,-0.00448430493274643,-0.035203083812817115
1973-08-03,-0.0011162790697940572,0.006846846846855215,0.004534736078354529,-0.0011280319437046993,0.028349834013925213
1973-08-06,-0.0011162790697940572,-0.0023264137437337684,0.0019540170131320256,0.002342342342356085,-0.38091360987315726
1973-08-07,-0.0011162790697940572,-0.00448430493274643,-0.02491874322860499,-0.029300737012416866,2.0403543988371284
1973-08-08,-0.027027027027027195,-0.027027027027027195,-0.018518518518512828,-0.018518518518512828,-0.1657028807333879
1973-08-09,-0.018518518518512828,-0.00222222222221935,0.0019540170131320256,0.007169811320763442,-0.44678315762664067
1973-08-10,0.007169811320763442,-0.0046399406087545,0.0019540170131320256,0.004683402023223593,-0.3018957891448396
1973-08-13,0.004683402023223593,0.004661570016775807,0.0024528301886763693,0.004661570016775807,-0.08007913702953506
1973-08-14,0.004661570016775807,0.0022271714922019736,0.011669489930362653,0.0022271714922019736,-0.008116134978749523
1973-08-15,0.0022271714922019736,0.007037037037045835,0.002418604651159617,0.0024074074074218466,1.1463565731395677
1973-08-16,0.0024074074074218466,0.002206693637363921,-0.007052709725306694,-0.007020136707933777,0.6622089667115643
1973-08-17,-0.007020136707933777,-0.01137614678899379,-0.002242990654202748,0.002418604651159617,-0.6165060485037912
1973-08-20,0.002418604651159617,-0.001446131598019429,0.0019540170131320256,-0.009279881217508779,-0.49359494387321956
1973-08-21,-0.009279881217508779,-0.0046399406087545,-0.007118771075317776,-0.0046834020232413565,0.6857164145741748
1973-08-22,-0.0046834020232413565,-0.007085586425516599,-0.006981132075462804,-0.0011280319437046993,0.049394448373408784
1973-08-23,-0.0011162790697940572,0.011830985915495695,0.009500285008538167,0.011669489930362653,0.5629172545963819
1973-08-24,0.011669489930362653,-0.0024127691165521936,-0.002446828533782086,-0.009302325581401205,-0.021573330458686035
1973-08-27,-0.009302325581401205,-0.004651162790691887,0.0024528301886763693,-0.0011280319437046993,-0.5082976408533142
1973-08-28,-0.0011162790697940572,0.0024299065420529953,0.0019540170131320256,0.007136150234750449,0.4846091364871299
1973-08-29,0.009389671361508256,0.03953011374231119,0.011669489930362653,0.009323140033569155,2.78107725686256
1973-08-30,0.007069767441868935,-0.017937219730952747,0.0019540170131320256,0.011453907260284613,-0.6395347676832188
1973-08-31,0.011453907260284613,0.009132420091330085,0.018604651162784647,0.009132420091330085,-0.05255872541284279
1973-09-04,0.009132420091330085,0.006877828054306923,0.004566210045673591,0.004524886877822487,0.1550857610378984
1973-09-05,0.004524886877822487,0.002157109473303054,0.004545454545448857,-0.0011280319437046993,0.20303310102326066
1973-09-06,-0.0011162790697940572,-0.0021524663677102707,-0.002171945701354705,-0.006666666666658383,-0.5007727650268627
1973-09-07,-0.006666666666658383,-0.006830846665476398,-0.00453473607835464,0.002176673317610067,-0.11094496977865764
1973-09-10,0.002176673317610067,0.006877828054306923,-0.004555393586017198,-0.00904977375566185,1.5130877650124366
1973-09-11,-0.00904977375566185,-0.002336868596095054,-0.006955885044838461,0.009132420091330085,-0.5050146102365916
1973-09-12,0.009132420091330085,0.002342342342356085,0.01161290322580899,0.004524886877822487,0.17605164435473108
1973-09-13,0.004524886877822487,-0.001446131598019429,0.0019540170131320256,-0.006666666666658383,-0.22803523430162886
1973-09-14,-0.006666666666658383,-0.002336868596095054,0.0019540170131320256,0.006711409395964818,0.3655374934452018
1973-09-17,0.006711409395964818,0.002342342342356085,-0.004555393586017198,-0.004504504504498907,-0.9502933857638782
1973-09-18,-0.004504504504498907,-0.006830846665476398,0.0019540170131320256,-0.004524886877822487,19.59548825710754
1973-09-19,-0.004524886877822487,-0.004524886877822487,-0.009152480322155765,-0.002181818181815398,1.0971986736087143
1973-09-20,-0.002181818181815398,0.006909090909082094,0.006835396268234595,0.009110787172000201,0.3353890621869904
1973-09-21,0.009110787172000201,0.03159985554352862,0.016146788990822447,0.029252437703139345,0.23326547013126175
1973-09-24,0.03159985554352862,0.030631892175733588,0.03159985554352862,0.032982456140358885,0.003783847186442424
1973-09-25,0.03500787677226236,0.023267663043480935,0.03500787677226236,0.021229619565222624,-0.1167791915519778
1973-09-26,0.018941315744976706,0.033195020746892956,0.018941315744976706,0.024945950440711462,-0.03554540688073626
1973-09-27,0.022904564315354925,-0.004016064257038154,-0.006141078838182046,-0.024338796040888844,-0.4385666309323605
1973-09-28,-0.024338796040888844,-0.02822580645160777,-0.004175016700061596,-0.004157658406795606,-0.012958924192103427
1973-10-01,-0.004157658406795606,-0.004149377593355874,-0.0063726312259007045,-0.002171008684031972,-0.30591082872624253
1973-10-02,-0.002171008684031972,-0.001446131598019429,0.0042194092827110286,0.002175732217570392,-0.18594544613962083
1973-10-03,0.002175732217570392,0.004166666666661545,0.006386554621840679,0.0020040080160450557,0.39147789965600066
1973-10-04,0.0020040080160450557,-0.004149377593355874,-0.004175016700061596,-0.0020000000000129914,-0.4208899876390606
1973-10-05,-0.0020000000000129914,0.0208333333333226,0.002012409860805864,0.0228790915163688,1.685668834699261
1973-10-08,0.0228790915163688,0.018448979591844106,0.014728033472800384,0.012244897959183598,-0.2858899477405472
1973-10-09,0.012244897959183598,-0.006091696056435669,0.012370113805046934,-0.008064516129022148,0.12897535776907487
1973-10-10,-0.008064516129022148,-0.008064516129022148,-0.0265558813945882,-0.018211382113828556,0.41001794898025623
1973-10-11,-0.018211382113828556,0.008130081300802727,0.006359832635990825,0.02683007618416422,-0.4278666358869505
1973-10-12,0.020702219277911604,-0.005967741935476445,0.004157658406780174,-0.01806451612902471,-0.15301346490823575
1973-10-15,-0.022391692357620174,-0.022391692357620174,-0.014574362371643557,-0.018561103810782575,0.017789331845217804
1973-10-16,-0.01659751037345414,-0.01659751037345414,-0.014621848739493015,-0.016736401673634882,0.7199443686645806
1973-10-17,-0.012658227848101222,-0.012658227848101222,-0.03206549548013715,-0.02978723404256345,0.17883745159935938
1973-10-18,-0.02564102564102555,-0.019145299145291284,-0.010925110132161464,-0.006491228070167332,0.16483857138145952
1973-10-19,-0.006491228070167332,-0.004356918787028374,0.0044539461963410965,0.008829242451003028,0.011528421863232996
1973-10-22,-0.0011162790697940572,-0.00875196919307375,-0.00886839304718523,-0.013127953789602409,-0.38247790285653505
1973-10-23,-0.015539466713753058,-0.015539466713753058,-0.011274158911956822,-0.01117417523944908,0.12310091011276714
1973-10-24,-0.0011162790697940572,-0.001446131598019429,0.0019540170131320256,-0.0011280319437046993,-0.4589655840382256
1973-10-25,-0.011121076233186478,-0.011121076233186478,-0.024796380090500558,-0.03139013452915884,0.8991228070175439
1973-10-26,-0.011427534917470394,0.011246145474336,0.011507052709728294,0.030185185185199526,0.021421501626054384
1973-10-29,0.02073394495413683,-0.0021524663677102707,-0.004587155963297063,-0.022469890346940247,-0.26565612286489937
1973-10-30,-0.022469890346940247,-0.017975912277559014,-0.013824884792626557,-0.009194556822366917,-0.3213979012630124
1973-10-31,-0.009194556822366917,-0.013728720483250911,-0.03271028037384305,-0.027839643652561086,1.0681050048613363
1973-11-01,-0.027839643652561086,-0.027839643652561086,-0.024154589371968682,-0.031118747613589903,0.4080756975381883
1973-11-02,-0.031118747613589903,-0.01909125620465235,0.002574257425739468,0.009852216748774678,-0.023625802895724135
1973-11-05,0.004926108374378124,-0.007395873880896353,-0.009875567845157307,-0.014634146341463428,-0.4211491907031276
1973-11-06,-0.009803921568615315,-0.00235294117646756,-0.014961101137043631,-0.022178217821791302,0.33504932298113355
1973-11-07,-0.022178217821791302,-0.00746855345911035,0.0019540170131320256,0.012555690562984223,-0.27874275680421423
1973-11-08,0.012555690562984223,0.002574257425739468,-0.01518833535844466,-0.02500000000000613,0.8569077505867231
1973-11-09,-0.02740000000000309,-0.03950227138061024,-0.03084515731030213,-0.01538461538461533,0.09465398250508694
1973-11-12,-0.018095825622040485,-0.018095825622040485,-0.010608953957126577,-0.023333333333323658,-0.3565368197649629
1973-11-13,-0.01821989528795498,-0.010471204188488237,-0.021445421402543574,-0.015998293515358197,0.5110786824706652
1973-11-14,-0.015998293515358197,-0.018412698412695216,-0.03309226386149422,-0.0327335790158243,0.32849484617355484
1973-11-15,-0.0327335790158243,-0.018973695558426873,-0.03399818676337241,-0.016808606006274984,0.12400139452426684
1973-11-16,-0.016808606006274984,0.03846153846153144,0.02346316283436467,0.040118532026433895,-0.10010888932884576
1973-11-19,0.03145657624800857,-0.042328042328029114,-0.01146263182027285,-0.052158667543279136,-0.46452235068073233
1973-11-20,-0.044198895027630525,-0.02497237569061761,-0.008580705009287315,0.005780346820801974,-0.0714070503163603
1973-11-21,0.00855491329480862,0.019945602901174864,0.02035087719300077,0.02298850574714084,0.5040263111320866
1973-11-23,0.020174232003663972,0.005555555555569303,0.017193947730398618,0.014157303370789798,-0.27458594416497517
1973-11-26,-0.0029213483146031116,-0.01944751381215082,-0.016903313049357327,-0.025038776866838974,-0.1563729267204671
1973-11-27,-0.00833896777102694,0.002929907595218273,0.0029802842732653545,-0.0011280319437046993,0.08943421621881464
1973-11-28,-0.0011162790697940572,-0.001446131598019429,-0.011428571428578449,0.005681818181811016,0.2946367507225276
1973-11-29,0.005681818181811016,-0.0029213483146031116,-0.0030057803468170885,-0.014237288135575454,-0.3973734137668564
1973-11-30,-0.016949152542372836,-0.019607843137272263,-0.020176252319105803,-0.03140761118753188,-0.0759543783579979
1973-12-03,-0.028735632183893745,-0.02597701149424203,-0.03550295857988117,-0.03550295857988117,-0.043628611065774536
1973-12-04,-0.03550295857988117,-0.020533396270942528,-0.009325153374244222,0.0029447852760700055,0.2585995413577944
1973-12-05,-0.009325153374244222,-0.02722891566266139,-0.04334902155064857,-0.045754832395411116,0.9469661016949151
1973-12-06,-0.033936091156803516,0.0371563041862768,0.009839461418941431,0.0735897435897479,0.09912858772013844
1973-12-07,0.08641025641026845,0.041796035347518856,0.08641025641026845,0.02101743491759822,0.17141092049612694
1973-12-10,0.008968609865459776,-0.008482347547007496,-0.005900401227275975,0.00280701754387791,-0.5262339418526031
1973-12-11,0.00280701754387791,0.01734104046242768,0.011870845204163594,-0.00583158385819027,0.44823747680890524
